Frequency,Channel A
0.82015991,-64.58344000
0.82054138,-67.66174000
0.82092285,-87.28359000
0.82130432,-64.89463000
0.82168579,-59.64693000
0.82206726,-59.75010000
0.82244873,-62.60130000
0.82283020,-65.18125000
0.82321167,-65.92138000
0.82359314,-66.83498000
0.82397461,-69.04095000
0.82435608,-71.80913000
0.82473755,-69.76444000
0.82511902,-61.20003000
0.82550049,-61.61636000
0.82588196,-67.42296000
0.82626343,-70.72767000
0.82664490,-66.41391000
0.82702637,-62.57044000
0.82740784,-61.70399000
0.82778931,-62.91313000
0.82817078,-58.98170000
0.82855225,-56.91717000
0.82893372,-58.99194000
0.82931519,-63.13814000
0.82969666,-64.66239000
0.83007813,-62.83806000
0.83045959,-61.26907000
0.83084106,-60.16236000
0.83122253,-65.34461000
0.83160400,-66.94806000
0.83198547,-63.74551000
0.83236694,-73.39389000
0.83274841,-69.63652000
0.83312988,-61.27497000
0.83351135,-60.93961000
0.83389282,-70.27572000
0.83427429,-69.57124000
0.83465576,-68.82263000
0.83503723,-72.52528000
0.83541870,-70.92574000
0.83580017,-64.49411000
0.83618164,-60.39426000
0.83656311,-60.82983000
0.83694458,-62.05421000
0.83732605,-64.66244000
0.83770752,-66.48792000
0.83808899,-61.28587000
0.83847046,-60.61964000
0.83885193,-61.07180000
0.83923340,-64.88496000
0.83961487,-61.57909000
0.83999634,-57.43363000
0.84037781,-61.96388000
0.84075928,-69.03162000
0.84114075,-61.91574000
0.84152222,-61.22746000
0.84190369,-60.17605000
0.84228516,-59.58475000
0.84266663,-61.89664000
0.84304810,-65.73243000
0.84342957,-65.72141000
0.84381104,-63.62601000
0.84419250,-61.76868000
0.84457397,-62.96579000
0.84495544,-66.16166000
0.84533691,-62.51778000
0.84571838,-65.74268000
0.84609985,-66.88396000
0.84648132,-58.78659000
0.84686279,-59.27119000
0.84724426,-63.15664000
0.84762573,-61.45945000
0.84800720,-59.01437000
0.84838867,-59.72141000
0.84877014,-61.69403000
0.84915161,-60.45843000
0.84953308,-60.22962000
0.84991455,-60.82206000
0.85029602,-62.61547000
0.85067749,-65.30677000
0.85105896,-71.07130000
0.85144043,-78.33678000
0.85182190,-73.43049000
0.85220337,-61.87597000
0.85258484,-56.78062000
0.85296631,-53.53860000
0.85334778,-52.00528000
0.85372925,-52.93385000
0.85411072,-57.10161000
0.85449219,-70.94737000
0.85487366,-60.39930000
0.85525513,-54.61882000
0.85563660,-53.12172000
0.85601807,-53.80397000
0.85639954,-56.51390000
0.85678101,-61.57687000
0.85716248,-70.08836000
0.85754395,-82.60629000
0.85792542,-94.90653000
0.85830688,-71.67709000
0.85868835,-69.11581000
0.85906982,-74.98818000
0.85945129,-73.57613000
0.85983276,-68.69300000
0.86021423,-63.42848000
0.86059570,-62.52048000
0.86097717,-62.31380000
0.86135864,-57.17964000
0.86174011,-55.85934000
0.86212158,-57.22889000
0.86250305,-59.89653000
0.86288452,-62.24661000
0.86326599,-58.58422000
0.86364746,-57.72499000
0.86402893,-62.25089000
0.86441040,-60.96098000
0.86479187,-61.34799000
0.86517334,-65.22942000
0.86555481,-67.05471000
0.86593628,-71.69466000
0.86631775,-62.38470000
0.86669922,-58.69585000
0.86708069,-59.01448000
0.86746216,-63.92495000
0.86784363,-62.66914000
0.86822510,-60.35953000
0.86860657,-61.74915000
0.86898804,-64.12492000
0.86936951,-69.99357000
0.86975098,-68.53918000
0.87013245,-58.20319000
0.87051392,-55.87597000
0.87089539,-55.53717000
0.87127686,-56.80690000
0.87165833,-62.63322000
0.87203979,-73.20303000
0.87242126,-65.92844000
0.87280273,-58.98005000
0.87318420,-56.93771000
0.87356567,-59.16444000
0.87394714,-66.56294000
0.87432861,-76.58873000
0.87471008,-64.84221000
0.87509155,-63.40629000
0.87547302,-67.47040000
0.87585449,-75.95160000
0.87623596,-70.02040000
0.87661743,-61.19257000
0.87699890,-57.32044000
0.87738037,-58.06572000
0.87776184,-60.12260000
0.87814331,-59.13216000
0.87852478,-60.39697000
0.87890625,-64.09027000
0.87928772,-62.16965000
0.87966919,-62.84024000
0.88005066,-64.84623000
0.88043213,-61.05392000
0.88081360,-57.73609000
0.88119507,-59.10254000
0.88157654,-65.34844000
0.88195801,-66.57680000
0.88233948,-66.89185000
0.88272095,-70.35754000
0.88310242,-63.76521000
0.88348389,-63.92182000
0.88386536,-70.16692000
0.88424683,-77.39242000
0.88462830,-62.90062000
0.88500977,-60.19783000
0.88539124,-67.06012000
0.88577271,-67.82868000
0.88615417,-60.62746000
0.88653564,-60.33386000
0.88691711,-63.18127000
0.88729858,-66.12903000
0.88768005,-66.76404000
0.88806152,-66.85279000
0.88844299,-65.39942000
0.88882446,-62.86724000
0.88920593,-62.73027000
0.88958740,-69.63718000
0.88996887,-62.93184000
0.89035034,-57.53543000
0.89073181,-57.82533000
0.89111328,-61.82259000
0.89149475,-68.15424000
0.89187622,-79.58207000
0.89225769,-64.31158000
0.89263916,-62.91066000
0.89302063,-65.04543000
0.89340210,-69.00948000
0.89378357,-62.61711000
0.89416504,-58.77860000
0.89454651,-57.22881000
0.89492798,-55.79096000
0.89530945,-56.45030000
0.89569092,-61.86073000
0.89607239,-75.33474000
0.89645386,-62.47533000
0.89683533,-62.32665000
0.89721680,-63.31950000
0.89759827,-63.87812000
0.89797974,-63.14439000
0.89836121,-59.74407000
0.89874268,-61.84231000
0.89912415,-74.32848000
0.89950562,-67.85823000
0.89988708,-58.53964000
0.90026855,-54.36443000
0.90065002,-54.17783000
0.90103149,-56.74701000
0.90141296,-61.99464000
0.90179443,-65.12497000
0.90217590,-64.97063000
0.90255737,-61.66544000
0.90293884,-57.78780000
0.90332031,-59.11097000
0.90370178,-63.61145000
0.90408325,-68.24894000
0.90446472,-64.55487000
0.90484619,-60.99625000
0.90522766,-61.24054000
0.90560913,-63.81583000
0.90599060,-64.77814000
0.90637207,-64.09230000
0.90675354,-63.17917000
0.90713501,-60.93382000
0.90751648,-58.67239000
0.90789795,-58.85435000
0.90827942,-61.36739000
0.90866089,-64.49012000
0.90904236,-71.35946000
0.90942383,-67.35078000
0.90980530,-60.17305000
0.91018677,-58.48698000
0.91056824,-59.76347000
0.91094971,-62.41752000
0.91133118,-64.07730000
0.91171265,-63.92636000
0.91209412,-63.41765000
0.91247559,-62.30927000
0.91285706,-61.68630000
0.91323853,-60.72064000
0.91362000,-61.23524000
0.91400146,-62.16358000
0.91438293,-62.60076000
0.91476440,-68.25863000
0.91514587,-65.12144000
0.91552734,-62.39546000
0.91590881,-66.07666000
0.91629028,-67.91899000
0.91667175,-62.06299000
0.91705322,-56.18366000
0.91743469,-54.37797000
0.91781616,-57.27393000
0.91819763,-64.08034000
0.91857910,-62.89945000
0.91896057,-66.40282000
0.91934204,-77.78912000
0.91972351,-64.55888000
0.92010498,-60.76874000
0.92048645,-61.46330000
0.92086792,-70.42542000
0.92124939,-67.96207000
0.92163086,-62.34219000
0.92201233,-64.55148000
0.92239380,-72.83308000
0.92277527,-67.50623000
0.92315674,-61.08525000
0.92353821,-59.01086000
0.92391968,-61.09766000
0.92430115,-62.36777000
0.92468262,-60.30698000
0.92506409,-59.22561000
0.92544556,-59.59568000
0.92582703,-61.35842000
0.92620850,-63.81441000
0.92658997,-71.64337000
0.92697144,-68.45907000
0.92735291,-62.67056000
0.92773438,-60.91215000
0.92811584,-58.39798000
0.92849731,-58.23144000
0.92887878,-65.27676000
0.92926025,-62.78725000
0.92964172,-58.69852000
0.93002319,-61.39327000
0.93040466,-67.53949000
0.93078613,-69.72438000
0.93116760,-68.27940000
0.93154907,-66.44089000
0.93193054,-62.99507000
0.93231201,-59.69757000
0.93269348,-58.63343000
0.93307495,-60.64150000
0.93345642,-64.40231000
0.93383789,-61.61051000
0.93421936,-57.66704000
0.93460083,-54.25849000
0.93498230,-52.15855000
0.93536377,-53.05127000
0.93574524,-57.59663000
0.93612671,-66.55124000
0.93650818,-70.66631000
0.93688965,-82.17034000
0.93727112,-70.57404000
0.93765259,-66.24995000
0.93803406,-64.67135000
0.93841553,-63.90072000
0.93879700,-68.49567000
0.93917847,-68.05424000
0.93955994,-61.27454000
0.93994141,-62.83570000
0.94032288,-65.53358000
0.94070435,-58.84396000
0.94108582,-57.69003000
0.94146729,-62.33909000
0.94184875,-62.53926000
0.94223022,-57.71872000
0.94261169,-56.78093000
0.94299316,-56.13354000
0.94337463,-56.95921000
0.94375610,-61.77258000
0.94413757,-74.44030000
0.94451904,-68.39277000
0.94490051,-61.31859000
0.94528198,-59.80595000
0.94566345,-63.84604000
0.94604492,-67.53583000
0.94642639,-64.75583000
0.94680786,-68.53059000
0.94718933,-67.50156000
0.94757080,-61.24501000
0.94795227,-57.56317000
0.94833374,-57.13888000
0.94871521,-60.87315000
0.94909668,-66.68629000
0.94947815,-61.48980000
0.94985962,-61.09497000
0.95024109,-68.25408000
0.95062256,-64.82491000
0.95100403,-62.97557000
0.95138550,-63.96851000
0.95176697,-66.92410000
0.95214844,-70.72204000
0.95252991,-65.27551000
0.95291138,-64.29591000
0.95329285,-64.93047000
0.95367432,-64.25134000
0.95405579,-63.70779000
0.95443726,-65.51537000
0.95481873,-70.07491000
0.95520020,-64.92719000
0.95558167,-61.56279000
0.95596313,-61.91803000
0.95634460,-63.98988000
0.95672607,-71.10766000
0.95710754,-79.41675000
0.95748901,-71.59421000
0.95787048,-67.84319000
0.95825195,-68.86491000
0.95863342,-66.90095000
0.95901489,-64.42094000
0.95939636,-64.80159000
0.95977783,-66.30830000
0.96015930,-74.18967000
0.96054077,-69.77217000
0.96092224,-63.32681000
0.96130371,-61.31252000
0.96168518,-60.28641000
0.96206665,-58.58557000
0.96244812,-58.58853000
0.96282959,-61.28292000
0.96321106,-66.48219000
0.96359253,-68.83319000
0.96397400,-66.42092000
0.96435547,-66.61775000
0.96473694,-69.22785000
0.96511841,-63.90724000
0.96549988,-63.00710000
0.96588135,-73.92307000
0.96626282,-63.12440000
0.96664429,-59.39325000
0.96702576,-60.48329000
0.96740723,-62.61882000
0.96778870,-62.16824000
0.96817017,-61.34878000
0.96855164,-63.12259000
0.96893311,-62.65665000
0.96931458,-59.61106000
0.96969604,-56.18170000
0.97007751,-55.24187000
0.97045898,-58.78539000
0.97084045,-73.24950000
0.97122192,-64.23405000
0.97160339,-62.58135000
0.97198486,-62.97307000
0.97236633,-60.30087000
0.97274780,-60.41180000
0.97312927,-68.54600000
0.97351074,-71.57014000
0.97389221,-73.82837000
0.97427368,-70.93656000
0.97465515,-67.35345000
0.97503662,-66.94072000
0.97541809,-60.99934000
0.97579956,-57.97386000
0.97618103,-57.44958000
0.97656250,-58.99070000
0.97694397,-61.29384000
0.97732544,-61.45055000
0.97770691,-62.54303000
0.97808838,-67.03908000
0.97846985,-81.99479000
0.97885132,-70.86250000
0.97923279,-70.77863000
0.97961426,-67.52104000
0.97999573,-62.35191000
0.98037720,-63.79288000
0.98075867,-75.20206000
0.98114014,-70.27240000
0.98152161,-64.33559000
0.98190308,-61.99543000
0.98228455,-61.55550000
0.98266602,-59.97722000
0.98304749,-58.79591000
0.98342896,-64.61484000
0.98381042,-64.68940000
0.98419189,-58.36113000
0.98457336,-58.25659000
0.98495483,-62.71324000
0.98533630,-70.63702000
0.98571777,-68.45796000
0.98609924,-69.29308000
0.98648071,-70.14377000
0.98686218,-64.22351000
0.98724365,-59.40018000
0.98762512,-57.43335000
0.98800659,-58.95714000
0.98838806,-64.19978000
0.98876953,-60.12312000
0.98915100,-57.52493000
0.98953247,-58.96090000
0.98991394,-63.85519000
0.99029541,-63.70362000
0.99067688,-61.33899000
0.99105835,-63.69091000
0.99143982,-64.06799000
0.99182129,-60.32047000
0.99220276,-58.62261000
0.99258423,-58.29113000
0.99296570,-59.75587000
0.99334717,-61.78291000
0.99372864,-62.55412000
0.99411011,-65.55478000
0.99449158,-67.51006000
0.99487305,-66.40739000
0.99525452,-68.77761000
0.99563599,-72.23300000
0.99601746,-66.09053000
0.99639893,-65.69806000
0.99678040,-64.45060000
0.99716187,-62.71227000
0.99754333,-61.52546000
0.99792480,-63.22767000
0.99830627,-70.02765000
0.99868774,-69.88284000
0.99906921,-63.43745000
0.99945068,-62.79522000
0.99983215,-65.76237000
1.00021362,-77.15369000
1.00059509,-66.25139000
1.00097656,-62.42253000
1.00135803,-63.74523000
1.00173950,-62.32170000
1.00212097,-58.26461000
1.00250244,-55.87157000
1.00288391,-55.52296000
1.00326538,-57.64402000
1.00364685,-60.75495000
1.00402832,-63.40170000
1.00440979,-64.43913000
1.00479126,-62.67731000
1.00517273,-58.32893000
1.00555420,-54.91072000
1.00593567,-55.12943000
1.00631714,-59.34071000
1.00669861,-62.57330000
1.00708008,-58.00618000
1.00746155,-56.77966000
1.00784302,-59.47177000
1.00822449,-69.86922000
1.00860596,-64.72667000
1.00898743,-59.56518000
1.00936890,-61.68946000
1.00975037,-68.80019000
1.01013184,-80.98824000
1.01051331,-61.94275000
1.01089478,-55.73840000
1.01127625,-54.29588000
1.01165771,-54.75087000
1.01203918,-56.23514000
1.01242065,-59.11452000
1.01280212,-60.85333000
1.01318359,-60.74963000
1.01356506,-62.82803000
1.01394653,-64.82744000
1.01432800,-62.56826000
1.01470947,-65.71388000
1.01509094,-59.24471000
1.01547241,-57.27487000
1.01585388,-63.78913000
1.01623535,-66.92245000
1.01661682,-59.59264000
1.01699829,-57.29922000
1.01737976,-54.85664000
1.01776123,-54.14975000
1.01814270,-55.92321000
1.01852417,-59.38271000
1.01890564,-63.62306000
1.01928711,-73.87158000
1.01966858,-62.14809000
1.02005005,-59.04955000
1.02043152,-59.38686000
1.02081299,-59.92163000
1.02119446,-59.96924000
1.02157593,-60.16548000
1.02195740,-60.29491000
1.02233887,-56.63782000
1.02272034,-53.60649000
1.02310181,-53.71209000
1.02348328,-57.00193000
1.02386475,-63.54557000
1.02424622,-71.82468000
1.02462769,-80.31098000
1.02500916,-73.55829000
1.02539063,-71.96559000
1.02577209,-66.78186000
1.02615356,-63.21659000
1.02653503,-62.83638000
1.02691650,-62.15350000
1.02729797,-58.42136000
1.02767944,-56.19086000
1.02806091,-56.80276000
1.02844238,-61.78725000
1.02882385,-65.32878000
1.02920532,-61.17111000
1.02958679,-61.14201000
1.02996826,-61.07518000
1.03034973,-62.38188000
1.03073120,-66.95527000
1.03111267,-64.39891000
1.03149414,-60.93247000
1.03187561,-59.12589000
1.03225708,-58.44258000
1.03263855,-59.54083000
1.03302002,-61.99117000
1.03340149,-63.41752000
1.03378296,-63.57018000
1.03416443,-64.49359000
1.03454590,-66.96632000
1.03492737,-67.12816000
1.03530884,-66.50319000
1.03569031,-62.68053000
1.03607178,-60.12617000
1.03645325,-61.42416000
1.03683472,-62.42215000
1.03721619,-60.41466000
1.03759766,-61.27536000
1.03797913,-74.43684000
1.03836060,-62.78978000
1.03874207,-59.33240000
1.03912354,-61.38177000
1.03950500,-65.73001000
1.03988647,-71.07700000
1.04026794,-71.75925000
1.04064941,-61.50347000
1.04103088,-59.71121000
1.04141235,-68.01419000
1.04179382,-65.02998000
1.04217529,-62.37258000
1.04255676,-75.10191000
1.04293823,-65.63625000
1.04331970,-68.04996000
1.04370117,-77.18677000
1.04408264,-66.28815000
1.04446411,-61.63101000
1.04484558,-61.24810000
1.04522705,-66.18472000
1.04560852,-74.03223000
1.04598999,-65.64275000
1.04637146,-61.22672000
1.04675293,-60.74502000
1.04713440,-62.46223000
1.04751587,-61.66124000
1.04789734,-58.65889000
1.04827881,-57.09434000
1.04866028,-59.93620000
1.04904175,-74.55079000
1.04942322,-60.08071000
1.04980469,-57.74980000
1.05018616,-58.25787000
1.05056763,-58.07493000
1.05094910,-58.26120000
1.05133057,-59.08974000
1.05171204,-57.79638000
1.05209351,-55.77841000
1.05247498,-55.85799000
1.05285645,-57.76215000
1.05323792,-59.89884000
1.05361938,-61.25945000
1.05400085,-61.58791000
1.05438232,-62.11432000
1.05476379,-69.17080000
1.05514526,-61.82213000
1.05552673,-55.91010000
1.05590820,-54.72260000
1.05628967,-56.97575000
1.05667114,-61.03885000
1.05705261,-61.98207000
1.05743408,-63.82491000
1.05781555,-62.76767000
1.05819702,-66.08956000
1.05857849,-67.81812000
1.05895996,-62.44781000
1.05934143,-64.42786000
1.05972290,-94.75310000
1.06010437,-63.38740000
1.06048584,-61.37173000
1.06086731,-65.37547000
1.06124878,-65.58644000
1.06163025,-76.12584000
1.06201172,-58.16280000
1.06239319,-54.95588000
1.06277466,-57.83947000
1.06315613,-64.64149000
1.06353760,-63.97867000
1.06391907,-61.21910000
1.06430054,-66.86594000
1.06468201,-63.81782000
1.06506348,-59.11769000
1.06544495,-61.10840000
1.06582642,-63.30201000
1.06620789,-63.42014000
1.06658936,-64.07229000
1.06697083,-63.15773000
1.06735229,-64.70512000
1.06773376,-71.22062000
1.06811523,-63.79291000
1.06849670,-59.81254000
1.06887817,-57.89530000
1.06925964,-59.32221000
1.06964111,-67.71336000
1.07002258,-76.40401000
1.07040405,-67.03754000
1.07078552,-63.62334000
1.07116699,-60.71840000
1.07154846,-60.17557000
1.07192993,-63.17849000
1.07231140,-70.01779000
1.07269287,-73.49702000
1.07307434,-70.46526000
1.07345581,-65.97620000
1.07383728,-62.58236000
1.07421875,-62.86705000
1.07460022,-78.31236000
1.07498169,-62.11234000
1.07536316,-57.43073000
1.07574463,-58.64804000
1.07612610,-66.13802000
1.07650757,-63.40029000
1.07688904,-58.65696000
1.07727051,-58.92225000
1.07765198,-63.26624000
1.07803345,-60.55630000
1.07841492,-58.00611000
1.07879639,-59.85335000
1.07917786,-63.36697000
1.07955933,-60.41865000
1.07994080,-57.69662000
1.08032227,-57.72033000
1.08070374,-58.07693000
1.08108521,-57.43340000
1.08146667,-57.66869000
1.08184814,-60.11904000
1.08222961,-66.25269000
1.08261108,-65.46049000
1.08299255,-57.07233000
1.08337402,-54.03336000
1.08375549,-54.06261000
1.08413696,-55.32508000
1.08451843,-56.10349000
1.08489990,-57.21992000
1.08528137,-60.18128000
1.08566284,-65.17013000
1.08604431,-69.14976000
1.08642578,-67.28976000
1.08680725,-64.42080000
1.08718872,-63.39822000
1.08757019,-68.68594000
1.08795166,-67.96668000
1.08833313,-59.87093000
1.08871460,-59.98921000
1.08909607,-64.33527000
1.08947754,-75.78172000
1.08985901,-71.32236000
1.09024048,-68.16306000
1.09062195,-102.50110000
1.09100342,-65.75423000
1.09138489,-64.36133000
1.09176636,-66.31685000
1.09214783,-61.86256000
1.09252930,-57.83454000
1.09291077,-56.81800000
1.09329224,-58.70903000
1.09367371,-66.84262000
1.09405518,-75.32675000
1.09443665,-71.30094000
1.09481812,-70.76688000
1.09519958,-77.36444000
1.09558105,-66.37789000
1.09596252,-66.09615000
1.09634399,-62.99162000
1.09672546,-59.87962000
1.09710693,-61.51658000
1.09748840,-71.47724000
1.09786987,-67.07240000
1.09825134,-62.59220000
1.09863281,-63.59690000
1.09901428,-62.21207000
1.09939575,-64.24439000
1.09977722,-68.38617000
1.10015869,-60.47780000
1.10054016,-58.55530000
1.10092163,-58.46951000
1.10130310,-57.68005000
1.10168457,-57.23046000
1.10206604,-60.20029000
1.10244751,-70.76732000
1.10282898,-66.61038000
1.10321045,-75.07405000
1.10359192,-60.65617000
1.10397339,-57.34591000
1.10435486,-59.98861000
1.10473633,-64.70932000
1.10511780,-81.54008000
1.10549927,-62.05732000
1.10588074,-59.22331000
1.10626221,-64.29282000
1.10664368,-64.81982000
1.10702515,-58.13475000
1.10740662,-56.83553000
1.10778809,-62.93394000
1.10816956,-60.40363000
1.10855103,-57.93260000
1.10893250,-60.93639000
1.10931396,-65.86836000
1.10969543,-66.73494000
1.11007690,-73.72661000
1.11045837,-68.49746000
1.11083984,-65.06361000
1.11122131,-64.92017000
1.11160278,-66.34547000
1.11198425,-67.07549000
1.11236572,-63.30094000
1.11274719,-60.99318000
1.11312866,-61.20691000
1.11351013,-61.23232000
1.11389160,-59.88930000
1.11427307,-59.92171000
1.11465454,-61.64188000
1.11503601,-61.34964000
1.11541748,-57.50021000
1.11579895,-56.41928000
1.11618042,-60.63974000
1.11656189,-83.40912000
1.11694336,-63.75076000
1.11732483,-62.06433000
1.11770630,-60.66868000
1.11808777,-59.15531000
1.11846924,-59.55013000
1.11885071,-61.67963000
1.11923218,-60.58128000
1.11961365,-62.00729000
1.11999512,-66.79768000
1.12037659,-66.00674000
1.12075806,-70.61868000
1.12113953,-70.40801000
1.12152100,-60.31959000
1.12190247,-57.30423000
1.12228394,-57.13854000
1.12266541,-61.64545000
1.12304688,-81.01692000
1.12342834,-65.73167000
1.12380981,-62.00806000
1.12419128,-59.86383000
1.12457275,-60.02016000
1.12495422,-62.22063000
1.12533569,-70.51767000
1.12571716,-70.72076000
1.12609863,-61.36580000
1.12648010,-55.95929000
1.12686157,-53.70970000
1.12724304,-55.13583000
1.12762451,-60.30277000
1.12800598,-63.66222000
1.12838745,-62.15170000
1.12876892,-60.53733000
1.12915039,-58.07048000
1.12953186,-60.50925000
1.12991333,-70.35359000
1.13029480,-67.59706000
1.13067627,-67.48136000
1.13105774,-69.13478000
1.13143921,-64.99887000
1.13182068,-58.93559000
1.13220215,-56.23525000
1.13258362,-57.72415000
1.13296509,-58.99230000
1.13334656,-56.29551000
1.13372803,-54.51031000
1.13410950,-55.38647000
1.13449097,-59.02504000
1.13487244,-62.44999000
1.13525391,-64.81805000
1.13563538,-66.14459000
1.13601685,-66.60004000
1.13639832,-75.05351000
1.13677979,-69.17258000
1.13716125,-64.54333000
1.13754272,-63.22159000
1.13792419,-60.90600000
1.13830566,-59.70350000
1.13868713,-60.66994000
1.13906860,-59.83849000
1.13945007,-58.00072000
1.13983154,-60.34178000
1.14021301,-61.32634000
1.14059448,-56.05062000
1.14097595,-57.08690000
1.14135742,-64.68332000
1.14173889,-80.53705000
1.14212036,-73.13542000
1.14250183,-77.99817000
1.14288330,-66.64494000
1.14326477,-65.69614000
1.14364624,-71.79068000
1.14402771,-63.78012000
1.14440918,-61.72222000
1.14479065,-59.84686000
1.14517212,-57.74623000
1.14555359,-58.28386000
1.14593506,-61.83641000
1.14631653,-67.25528000
1.14669800,-76.22556000
1.14707947,-69.39371000
1.14746094,-62.38915000
1.14784241,-60.00739000
1.14822388,-58.52568000
1.14860535,-57.48540000
1.14898682,-58.28126000
1.14936829,-61.92590000
1.14974976,-65.31974000
1.15013123,-61.58874000
1.15051270,-65.09846000
1.15089417,-70.36859000
1.15127563,-63.90437000
1.15165710,-64.11875000
1.15203857,-66.33377000
1.15242004,-76.23009000
1.15280151,-70.94621000
1.15318298,-63.87759000
1.15356445,-64.55346000
1.15394592,-74.69208000
1.15432739,-102.80770000
1.15470886,-71.72807000
1.15509033,-72.22029000
1.15547180,-66.88216000
1.15585327,-59.99094000
1.15623474,-59.15237000
1.15661621,-61.67446000
1.15699768,-68.30006000
1.15737915,-67.17954000
1.15776062,-66.82410000
1.15814209,-63.41844000
1.15852356,-59.63415000
1.15890503,-57.63515000
1.15928650,-57.61071000
1.15966797,-58.51775000
1.16004944,-59.22243000
1.16043091,-60.26878000
1.16081238,-62.93704000
1.16119385,-68.84800000
1.16157532,-66.59590000
1.16195679,-59.44038000
1.16233826,-55.64949000
1.16271973,-55.33316000
1.16310120,-57.69014000
1.16348267,-60.25789000
1.16386414,-58.92936000
1.16424561,-58.49783000
1.16462708,-62.99038000
1.16500854,-74.70934000
1.16539001,-67.76761000
1.16577148,-64.12034000
1.16615295,-62.77688000
1.16653442,-61.61643000
1.16691589,-63.16755000
1.16729736,-68.64061000
1.16767883,-68.87172000
1.16806030,-60.59913000
1.16844177,-56.70536000
1.16882324,-55.92317000
1.16920471,-56.88914000
1.16958618,-59.93359000
1.16996765,-68.17145000
1.17034912,-64.75375000
1.17073059,-66.29851000
1.17111206,-77.66805000
1.17149353,-67.63188000
1.17187500,-62.21434000
1.17225647,-59.53587000
1.17263794,-56.23211000
1.17301941,-53.22679000
1.17340088,-52.53888000
1.17378235,-54.39082000
1.17416382,-57.06160000
1.17454529,-58.18798000
1.17492676,-57.74220000
1.17530823,-56.68825000
1.17568970,-56.62173000
1.17607117,-59.61555000
1.17645264,-66.16018000
1.17683411,-66.19662000
1.17721558,-61.42752000
1.17759705,-60.82937000
1.17797852,-61.24338000
1.17835999,-58.15651000
1.17874146,-54.74658000
1.17912292,-53.92547000
1.17950439,-55.76231000
1.17988586,-58.58128000
1.18026733,-64.36714000
1.18064880,-71.39409000
1.18103027,-63.94598000
1.18141174,-61.52313000
1.18179321,-62.68518000
1.18217468,-68.78653000
1.18255615,-67.18172000
1.18293762,-64.19930000
1.18331909,-64.58582000
1.18370056,-69.85307000
1.18408203,-75.81244000
1.18446350,-67.21304000
1.18484497,-69.19283000
1.18522644,-64.92810000
1.18560791,-65.45163000
1.18598938,-71.58769000
1.18637085,-85.84180000
1.18675232,-63.73928000
1.18713379,-59.77547000
1.18751526,-61.21759000
1.18789673,-67.02015000
1.18827820,-93.85846000
1.18865967,-68.84845000
1.18904114,-63.02340000
1.18942261,-62.13031000
1.18980408,-62.49569000
1.19018555,-62.34478000
1.19056702,-65.55549000
1.19094849,-79.94213000
1.19132996,-66.93579000
1.19171143,-59.70625000
1.19209290,-58.33521000
1.19247437,-66.04421000
1.19285583,-62.59236000
1.19323730,-57.35934000
1.19361877,-58.92800000
1.19400024,-63.30122000
1.19438171,-64.17013000
1.19476318,-60.00591000
1.19514465,-57.40878000
1.19552612,-58.31058000
1.19590759,-61.16116000
1.19628906,-61.16667000
1.19667053,-62.45411000
1.19705200,-71.16766000
1.19743347,-72.46890000
1.19781494,-63.99961000
1.19819641,-60.65984000
1.19857788,-58.13516000
1.19895935,-57.56157000
1.19934082,-60.09263000
1.19972229,-63.95200000
1.20010376,-67.58992000
1.20048523,-62.03682000
1.20086670,-58.88120000
1.20124817,-61.08162000
1.20162964,-64.79756000
1.20201111,-62.99729000
1.20239258,-63.60464000
1.20277405,-63.26595000
1.20315552,-62.65752000
1.20353699,-66.49995000
1.20391846,-59.80014000
1.20429993,-57.26596000
1.20468140,-58.34973000
1.20506287,-62.00440000
1.20544434,-66.59435000
1.20582581,-62.28214000
1.20620728,-58.07869000
1.20658875,-55.45363000
1.20697021,-54.93178000
1.20735168,-58.06236000
1.20773315,-68.39768000
1.20811462,-73.56499000
1.20849609,-65.62244000
1.20887756,-63.90704000
1.20925903,-67.54176000
1.20964050,-70.41068000
1.21002197,-66.49894000
1.21040344,-63.36198000
1.21078491,-62.77255000
1.21116638,-63.85212000
1.21154785,-64.80679000
1.21192932,-62.90338000
1.21231079,-63.93776000
1.21269226,-71.02349000
1.21307373,-67.58523000
1.21345520,-73.04047000
1.21383667,-69.08929000
1.21421814,-63.18263000
1.21459961,-60.93883000
1.21498108,-60.07443000
1.21536255,-63.80846000
1.21574402,-67.43856000
1.21612549,-63.29770000
1.21650696,-61.83538000
1.21688843,-62.40186000
1.21726990,-61.63476000
1.21765137,-62.57590000
1.21803284,-68.28023000
1.21841431,-69.84930000
1.21879578,-70.28506000
1.21917725,-68.49432000
1.21955872,-65.44212000
1.21994019,-73.30055000
1.22032166,-66.79559000
1.22070313,-63.08680000
1.22108459,-74.29422000
1.22146606,-63.05094000
1.22184753,-58.63877000
1.22222900,-58.80914000
1.22261047,-59.36157000
1.22299194,-61.42757000
1.22337341,-68.14956000
1.22375488,-71.49172000
1.22413635,-67.46042000
1.22451782,-70.08333000
1.22489929,-66.09979000
1.22528076,-58.29572000
1.22566223,-55.28838000
1.22604370,-55.64524000
1.22642517,-58.13064000
1.22680664,-62.53729000
1.22718811,-69.07436000
1.22756958,-71.97603000
1.22795105,-67.42308000
1.22833252,-63.68152000
1.22871399,-62.13962000
1.22909546,-62.07865000
1.22947693,-65.41898000
1.22985840,-76.81749000
1.23023987,-76.19996000
